150.0041	1.35E-06	7.34916E-07
150.0041	1.04E-06	5.66157E-07
150.0041	1.11E-06	6.04264E-07
150.0041	1.63E-06	8.87343E-07
150.00415	4.89E-07	2.66203E-07
150.0042	1.32E-06	7.18584E-07
150.00425	1.13E-06	6.15152E-07
150.0043	1.05E-06	5.71601E-07
150.00435	1.16E-06	6.31483E-07
150.00435	1.65E-06	8.9823E-07
150.00435	1.16E-06	6.31483E-07
150.00435	1.62E-06	8.81899E-07
150.00435	1.25E-06	6.80477E-07
150.00435	1.06E-06	5.77045E-07
150.00435	9.04E-07	4.92121E-07
150.0044	1.16E-06	6.31483E-07
150.00445	1.22E-06	6.64146E-07
150.00445	1.81E-06	9.85331E-07
150.00445	1.31E-06	7.1314E-07
150.00445	9.01E-07	4.90488E-07
150.00445	1.62E-06	8.81899E-07
150.00455	1.47E-06	8.00241E-07
150.00465	1.08E-06	5.87932E-07
150.00465	8.25E-07	4.49115E-07
150.0047	1.01E-06	5.49826E-07
150.0047	1.36E-06	7.40359E-07
150.0047	1.37E-06	7.45803E-07
150.0047	1.06E-06	5.77045E-07
150.00475	9.80E-07	5.33494E-07
150.0048	1.68E-06	9.14562E-07
150.0048	9.78E-07	5.32406E-07
150.0049	9.89E-07	5.38394E-07
150.0049	9.60E-07	5.22607E-07
150.0049	8.73E-07	4.75245E-07
150.0049	8.25E-07	4.49115E-07
150.00495	1.52E-06	8.27461E-07
150.00495	1.17E-06	6.36927E-07
150.00495	7.89E-07	4.29517E-07
150.005	5.49E-07	2.98866E-07
150.005	8.57E-07	4.66535E-07
150.00505	1.12E-06	6.09708E-07
150.00515	1.12E-06	6.09708E-07
150.00515	9.84E-07	5.35672E-07
150.00515	1.02E-06	5.5527E-07
150.00515	1.43E-06	7.78466E-07
150.00515	1.62E-06	8.81899E-07
150.00515	9.34E-07	5.08453E-07
150.0052	6.25E-07	3.40239E-07
150.0052	1.18E-06	6.42371E-07
150.00525	1.09E-06	5.93376E-07
150.00525	1.16E-06	6.31483E-07
150.00525	1.06E-06	5.77045E-07
150.00525	1.48E-06	8.05685E-07
150.00535	1.28E-06	6.96809E-07
150.0054	1.83E-06	9.96219E-07
150.00545	1.24E-06	6.75034E-07
150.0055	1.66E-06	9.03674E-07
150.0056	1.60E-06	8.71011E-07
150.0056	1.05E-06	5.71601E-07
150.0056	1.64E-06	8.92786E-07
150.0056	3.26E-07	1.77469E-07
150.00565	1.21E-06	6.58702E-07
150.00565	1.52E-06	8.27461E-07
150.0057	7.28E-07	3.9631E-07
150.0057	1.45E-06	7.89354E-07
150.00575	1.05E-06	5.71601E-07
150.00575	1.62E-06	8.81899E-07
150.0058	1.12E-06	6.09708E-07
150.00585	9.37E-07	5.10086E-07
150.00585	1.21E-06	6.58702E-07
150.00595	1.42E-06	7.73022E-07
150.00595	8.11E-07	4.41494E-07
150.00605	1.60E-06	8.71011E-07
150.00605	1.71E-06	9.30893E-07
150.0061	1.25E-06	6.80477E-07
150.0061	1.34E-06	7.29472E-07
150.00615	1.14E-06	6.20595E-07
150.0062	1.25E-06	6.80477E-07
150.0062	9.93E-07	5.40571E-07
150.0062	1.59E-06	8.65567E-07
150.0063	1.34E-06	7.29472E-07
150.0063	9.79E-07	5.3295E-07
150.0063	1.30E-06	7.07697E-07
150.0063	1.05E-06	5.71601E-07
150.0063	1.44E-06	7.8391E-07
150.0064	1.36E-06	7.40359E-07
150.0064	1.31E-06	7.1314E-07
150.0065	1.16E-06	6.31483E-07
150.0065	1.60E-06	8.71011E-07
150.00655	1.32E-06	7.18584E-07
150.00655	1.50E-06	8.16573E-07
150.00655	1.37E-06	7.45803E-07
150.00665	1.64E-06	8.92786E-07
150.00665	1.45E-06	7.89354E-07
150.00665	6.63E-07	3.60925E-07
150.00675	1.37E-06	7.45803E-07
150.0068	1.45E-06	7.89354E-07
150.0068	7.95E-07	4.32784E-07
150.00685	1.12E-06	6.09708E-07
150.0069	1.35E-06	7.34916E-07
150.007	1.49E-06	8.11129E-07
150.007	1.19E-06	6.47815E-07
150.007	1.47E-06	8.00241E-07
150.00715	1.22E-06	6.64146E-07
150.00715	1.21E-06	6.58702E-07
150.00715	1.46E-06	7.94798E-07
150.0072	1.55E-06	8.43792E-07
150.00725	9.94E-07	5.41116E-07
150.00725	1.02E-06	5.5527E-07
150.00725	1.08E-06	5.87932E-07
150.00725	1.08E-06	5.87932E-07
150.00735	1.17E-06	6.36927E-07
150.0075	1.30E-06	7.07697E-07
150.0075	1.65E-06	8.9823E-07
150.0076	1.05E-06	5.71601E-07
150.0077	1.40E-06	7.62135E-07
150.00775	1.29E-06	7.02253E-07
150.00785	1.65E-06	8.9823E-07
150.00795	1.53E-06	8.32904E-07
150.00795	9.33E-07	5.07908E-07
150.00805	1.55E-06	8.43792E-07
150.00815	1.21E-06	6.58702E-07
150.00815	1.10E-06	5.9882E-07
150.00815	7.34E-07	3.99576E-07
150.0082	1.12E-06	6.09708E-07
150.0082	1.47E-06	8.00241E-07
150.0082	1.26E-06	6.85921E-07
150.0083	1.03E-06	5.60713E-07
150.0084	1.87E-06	1.01799E-06
150.0085	9.96E-07	5.42204E-07
150.0085	9.05E-07	4.92666E-07
150.00855	9.57E-07	5.20974E-07
150.00865	1.10E-06	5.9882E-07
150.00865	1.56E-06	8.49236E-07
150.00865	1.33E-06	7.24028E-07
150.00865	6.97E-07	3.79434E-07
150.00865	1.55E-06	8.43792E-07
150.00885	2.22E-06	1.20853E-06
150.009	1.71E-06	9.30893E-07
150.009	1.95E-06	1.06154E-06
150.009	8.02E-07	4.36594E-07
150.0091	1.06E-06	5.77045E-07
150.00915	1.23E-06	6.6959E-07
150.0092	1.13E-06	6.15152E-07
150.00935	1.28E-06	6.96809E-07
150.00935	1.23E-06	6.6959E-07
150.00935	1.26E-06	6.85921E-07
150.00945	1.41E-06	7.67579E-07
150.0095	1.11E-06	6.04264E-07
150.0097	1.26E-06	6.85921E-07
150.0098	1.04E-06	5.66157E-07
150.0099	1.21E-06	6.58702E-07
150.01005	1.21E-06	6.58702E-07
150.01015	1.22E-06	6.64146E-07
150.0102	1.57E-06	8.5468E-07
150.01025	1.59E-06	8.65567E-07
150.01035	1.81E-06	9.85331E-07
150.01035	1.81E-06	9.85331E-07
150.0104	1.71E-06	9.30893E-07
150.0104	1.13E-06	6.15152E-07
150.0106	7.96E-07	4.33328E-07
150.01075	1.01E-06	5.49826E-07
150.01075	1.30E-06	7.07697E-07
150.0111	1.52E-06	8.27461E-07
150.0112	1.24E-06	6.75034E-07
150.0112	1.03E-06	5.60713E-07
150.0112	1.42E-06	7.73022E-07
150.0112	1.57E-06	8.5468E-07
150.0113	1.28E-06	6.96809E-07
150.0115	1.53E-06	8.32904E-07
150.01155	1.39E-06	7.56691E-07
150.0118	1.55E-06	8.43792E-07
150.0119	1.72E-06	9.36337E-07
150.0119	1.01E-06	5.49826E-07
150.0119	1.79E-06	9.74444E-07
150.0119	1.31E-06	7.1314E-07
150.012	9.83E-07	5.35127E-07
150.012	9.22E-07	5.0192E-07
150.01215	1.58E-06	8.60123E-07
150.0122	9.73E-07	5.29684E-07
150.0122	1.39E-06	7.56691E-07
150.01225	9.22E-07	5.0192E-07
150.01235	1.51E-06	8.22017E-07
150.0124	1.22E-06	6.64146E-07
150.01245	1.37E-06	7.45803E-07
150.0125	1.58E-06	8.60123E-07
150.0126	1.41E-06	7.67579E-07
150.0127	1.12E-06	6.09708E-07
150.0127	1.53E-06	8.32904E-07
150.01285	1.18E-06	6.42371E-07
150.01285	1.97E-06	1.07243E-06
150.0129	1.34E-06	7.29472E-07
150.01295	1.58E-06	8.60123E-07
150.01305	1.44E-06	7.8391E-07
150.01315	1.11E-06	6.04264E-07
150.0133	1.09E-06	5.93376E-07
150.01345	1.21E-06	6.58702E-07
150.01365	1.18E-06	6.42371E-07
150.01375	1.48E-06	8.05685E-07
150.01405	1.46E-06	7.94798E-07
150.0144	7.74E-07	4.21352E-07
150.0144	1.08E-06	5.87932E-07
150.0145	9.45E-07	5.14441E-07
150.0145	1.49E-06	8.11129E-07
150.0146	1.65E-06	8.9823E-07
150.01465	1.21E-06	6.58702E-07
150.015	1.36E-06	7.40359E-07
150.015	1.37E-06	7.45803E-07
150.01505	1.22E-06	6.64146E-07
150.01505	1.36E-06	7.40359E-07
150.0151	1.33E-06	7.24028E-07
150.01515	1.66E-06	9.03674E-07
150.01525	1.25E-06	6.80477E-07
150.01535	1.36E-06	7.40359E-07
150.01565	1.31E-06	7.1314E-07
150.0162	7.03E-07	3.82701E-07
150.0163	1.56E-06	8.49236E-07
150.0164	1.41E-06	7.67579E-07
150.0168	6.41E-07	3.48949E-07
150.0169	1.51E-06	8.22017E-07
150.0171	1.60E-06	8.71011E-07
150.01735	1.25E-06	6.80477E-07
150.01735	1.36E-06	7.40359E-07
150.01735	1.71E-06	9.30893E-07
150.01745	1.23E-06	6.6959E-07
150.01745	6.44E-07	3.50582E-07
150.0175	1.57E-06	8.5468E-07
150.01755	1.92E-06	1.04521E-06
150.0178	1.29E-06	7.02253E-07
150.01785	1.32E-06	7.18584E-07
150.01805	1.05E-06	5.71601E-07
150.01815	1.34E-06	7.29472E-07
150.01825	1.66E-06	9.03674E-07
150.0183	1.53E-06	8.32904E-07
150.0184	9.54E-07	5.1934E-07
150.0184	1.07E-06	5.82489E-07
150.0186	1.05E-06	5.71601E-07
150.0209	1.05E-06	5.71601E-07
150.02105	1.02E-06	5.5527E-07
150.0215	1.05E-06	5.71601E-07
150.02185	1.06E-06	5.77045E-07
150.0236	1.07E-06	5.82489E-07
150.0244	7.78E-07	4.23529E-07
150.0249	1.39E-06	7.56691E-07
150.02585	1.48E-06	8.05685E-07
150.02725	1.40E-06	7.62135E-07
150.02735	1.40E-06	7.62135E-07
150.02895	1.64E-06	8.92786E-07
150.0292	1.41E-06	7.67579E-07
150.031	6.75E-07	3.67458E-07
150.0316	1.07E-06	5.82489E-07
150.03175	1.70E-06	9.25449E-07
150.03295	1.07E-06	5.82489E-07
150.03335	5.15E-07	2.80357E-07
150.03395	1.48E-06	8.05685E-07
150.035	8.11E-07	4.41494E-07
150.0351	1.66E-06	9.03674E-07
150.0357	1.78E-06	9.69E-07
150.03685	1.89E-06	1.02888E-06
150.0371	1.59E-06	8.65567E-07
150.03805	6.63E-07	3.60925E-07
150.03825	1.14E-06	6.20595E-07
150.0391	1.38E-06	7.51247E-07
150.0392	1.28E-06	6.96809E-07
150.03955	1.11E-06	6.04264E-07
150.03965	1.25E-06	6.80477E-07
150.0434	1.11E-06	6.04264E-07
150.04575	1.22E-06	6.64146E-07
150.0542	1.26E-06	6.85921E-07
150.06735	1.06E-06	5.77045E-07
150.0717	1.33E-06	7.24028E-07
150.08005	1.42E-06	7.73022E-07
150.08215	1.16E-06	6.31483E-07
150.0926	9.98E-07	5.43293E-07
150.09535	1.04E-06	5.66157E-07
150.102	1.36E-06	7.40359E-07
150.10985	1.15E-06	6.26039E-07
150.1149	1.20E-06	6.53258E-07
150.12355	1.49E-06	8.11129E-07
150.1299	1.01E-06	5.49826E-07
150.1395	1.14E-06	6.20595E-07
150.1408	1.47E-06	8.00241E-07
150.1501	1.54E-06	8.38348E-07
150.15045	1.93E-06	1.05066E-06
150.15755	1.25E-06	6.80477E-07
150.15885	9.20E-07	5.00831E-07
150.16125	1.49E-06	8.11129E-07
150.16415	1.07E-06	5.82489E-07
150.1642	1.39E-06	7.56691E-07
150.16615	1.32E-06	7.18584E-07
150.1678	1.22E-06	6.64146E-07
150.31335	8.60E-07	4.68168E-07
150.51125	8.40E-07	4.57281E-07
150.75855	9.22E-07	5.0192E-07
150.9904	1.52E-06	8.27461E-07
151.2589	2.77E-06	1.50794E-06
151.62395	7.72E-07	4.20263E-07
152.0284	1.03E-06	5.60713E-07
152.46725	1.15E-06	6.26039E-07
152.9343	9.74E-07	5.30228E-07
153.2974	1.26E-06	6.85921E-07
153.67245	6.85E-07	3.72902E-07
154.18025	9.46E-07	5.14985E-07
154.75145	2.18E-06	1.18675E-06
155.21575	1.77E-06	9.63556E-07
155.5977	1.08E-06	5.87932E-07
156.05035	1.46E-06	7.94798E-07
156.48385	1.05E-06	5.71601E-07
156.90215	1.34E-06	7.29472E-07
157.30535	1.71E-06	9.30893E-07
157.60045	6.85E-07	3.72902E-07
157.88575	1.72E-06	9.36337E-07
158.2581	1.55E-06	8.43792E-07
158.6646	1.77E-06	9.63556E-07
158.9751	8.36E-07	4.55103E-07
159.23475	1.18E-06	6.42371E-07
159.57535	1.67E-06	9.09118E-07
159.90875	3.37E-07	1.83457E-07
160.2346	1.16E-06	6.31483E-07
160.55265	1.09E-06	5.93376E-07
160.86525	1.17E-06	6.36927E-07
161.17385	9.70E-07	5.2805E-07
161.40075	9.69E-07	5.27506E-07
161.6232	9.69E-07	5.27506E-07
161.91865	7.22E-07	3.93044E-07
162.20945	1.22E-06	6.64146E-07
162.49675	1.50E-06	8.16573E-07
162.7796	1.12E-06	6.09708E-07
163.057	1.45E-06	7.89354E-07
163.3329	1.14E-06	6.20595E-07
163.5384	8.46E-07	4.60547E-07
163.74	1.16E-06	6.31483E-07
164.00825	1.45E-06	7.89354E-07
164.27295	1.40E-06	7.62135E-07
164.53285	1.51E-06	8.22017E-07
164.79205	9.05E-07	4.92666E-07
165.05	1.63E-06	8.87343E-07
165.3045	1.16E-06	6.31483E-07
165.4933	6.32E-07	3.44049E-07
165.67975	1.23E-06	6.6959E-07
165.92655	9.44E-07	5.13897E-07
166.171	1.25E-06	6.80477E-07
166.42795	8.21E-07	4.46938E-07
166.68275	5.52E-07	3.00499E-07
166.8613	1.29E-06	7.02253E-07
167.0373	1.01E-06	5.49826E-07
167.2728	1.11E-06	6.04264E-07
167.50795	1.65E-06	8.9823E-07
167.7409	1.11E-06	6.04264E-07
167.9728	1.22E-06	6.64146E-07
168.14455	1.33E-06	7.24028E-07
168.33075	1.49E-06	8.11129E-07
168.5761	8.62E-07	4.69257E-07
168.80575	1.30E-06	7.07697E-07
169.03385	1.32E-06	7.18584E-07
169.2612	8.58E-07	4.6708E-07
169.4867	1.37E-06	7.45803E-07
169.7089	1.19E-06	6.47815E-07
169.87375	9.33E-07	5.07908E-07
170.03945	1.28E-06	6.96809E-07
170.25925	1.15E-06	6.26039E-07
170.47765	1.14E-06	6.20595E-07
170.6954	1.13E-06	6.15152E-07
170.91165	1.28E-06	6.96809E-07
171.12695	1.56E-06	8.49236E-07
171.3403	1.42E-06	7.73022E-07
171.5009	7.74E-07	4.21352E-07
171.6608	1.50E-06	8.16573E-07
171.8715	6.61E-07	3.59836E-07
172.0821	1.33E-06	7.24028E-07
172.2913	1.41E-06	7.67579E-07
172.4998	1.00E-06	5.44382E-07
172.7075	1.46E-06	7.94798E-07
172.86135	1.27E-06	6.91365E-07
173.02735	1.35E-06	7.34916E-07
173.24495	1.26E-06	6.85921E-07
173.44845	1.12E-06	6.09708E-07
173.65085	1.56E-06	8.49236E-07
173.85265	1.22E-06	6.64146E-07
174.0528	1.00E-06	5.44382E-07
174.251	1.26E-06	6.85921E-07
174.4004	6.77E-07	3.68547E-07
174.54965	1.35E-06	7.34916E-07
174.75845	1.32E-06	7.18584E-07
174.9674	1.27E-06	6.91365E-07
175.11585	9.46E-07	5.14985E-07
175.2759	7.91E-07	4.30606E-07
175.4855	1.41E-06	7.67579E-07
175.68235	1.37E-06	7.45803E-07
175.87655	7.54E-07	4.10464E-07
176.0682	9.36E-07	5.09541E-07
176.2596	1.09E-06	5.93376E-07
176.45125	1.27E-06	6.91365E-07
176.59465	1.06E-06	5.77045E-07
176.73695	1.56E-06	8.49236E-07
176.9266	1.06E-06	5.77045E-07
177.117	1.21E-06	6.58702E-07
177.30555	1.54E-06	8.38348E-07
177.49295	1.30E-06	7.07697E-07
177.6801	1.22E-06	6.64146E-07
177.86665	1.33E-06	7.24028E-07
178.0068	1.17E-06	6.36927E-07
178.1452	9.60E-07	5.22607E-07
178.3297	9.61E-07	5.23151E-07
178.5141	9.26E-07	5.04098E-07
178.69835	9.61E-07	5.23151E-07
178.88285	1.28E-06	6.96809E-07
179.06575	1.08E-06	5.87932E-07
179.20305	1.09E-06	5.93376E-07
179.3513	1.09E-06	5.93376E-07
179.5448	1.29E-06	7.02253E-07
179.72715	1.13E-06	6.15152E-07
179.90915	1.43E-06	7.78466E-07
180.0909	8.43E-07	4.58914E-07
180.2264	1.40E-06	7.62135E-07
180.3603	1.23E-06	6.6959E-07
180.5373	1.27E-06	6.91365E-07
180.71395	9.14E-07	4.97565E-07
180.8918	1.19E-06	6.47815E-07
181.06935	1.36E-06	7.40359E-07
181.24585	7.45E-07	4.05565E-07
181.42165	1.25E-06	6.80477E-07
181.5553	1.58E-06	8.60123E-07
181.68755	8.37E-07	4.55648E-07
181.86195	7.52E-07	4.09375E-07
182.0375	9.96E-07	5.42204E-07
182.21355	1.36E-06	7.40359E-07
182.38945	7.91E-07	4.30606E-07
182.5639	6.94E-07	3.77801E-07
182.7385	1.47E-06	8.00241E-07
182.86915	1.76E-06	9.58112E-07
182.9999	1.20E-06	6.53258E-07
183.17325	9.42E-07	5.12808E-07
183.34555	1.43E-06	7.78466E-07
183.52765	1.65E-06	8.9823E-07
183.70985	1.03E-06	5.60713E-07
183.8395	1.31E-06	7.1314E-07
183.9778	9.39E-07	5.11175E-07
184.1603	1.46E-06	7.94798E-07
184.33215	2.01E-06	1.09421E-06
184.5018	1.54E-06	8.38348E-07
184.67075	1.46E-06	7.94798E-07
184.7971	1.43E-06	7.78466E-07
184.9236	1.20E-06	6.53258E-07
185.09175	1.45E-06	7.89354E-07
185.26015	1.52E-06	8.27461E-07
185.4289	1.51E-06	8.22017E-07
185.59875	1.56E-06	8.49236E-07
185.76695	9.07E-07	4.93754E-07
185.93385	1.21E-06	6.58702E-07
186.0596	1.86E-06	1.01255E-06
186.18485	1.13E-06	6.15152E-07
186.35175	1.50E-06	8.16573E-07
186.51845	1.83E-06	9.96219E-07
186.69475	9.32E-07	5.07364E-07
186.8713	1.04E-06	5.66157E-07
186.99735	1.14E-06	6.20595E-07
187.1215	1.44E-06	7.8391E-07
187.28635	1.06E-06	5.77045E-07
187.4517	1.45E-06	7.89354E-07
187.6166	1.33E-06	7.24028E-07
187.781	1.11E-06	6.04264E-07
187.94565	1.72E-06	9.36337E-07
188.0687	1.72E-06	9.36337E-07
188.20165	2.00E-06	1.08876E-06
188.37615	1.29E-06	7.02253E-07
188.54005	1.33E-06	7.24028E-07
188.7038	1.54E-06	8.38348E-07
188.8658	8.75E-07	4.76334E-07
189.02865	9.37E-07	5.10086E-07
189.15125	1.19E-06	6.47815E-07
189.27325	1.08E-06	5.87932E-07
189.4362	1.02E-06	5.5527E-07
189.5965	1.14E-06	6.20595E-07
189.75655	1.15E-06	6.26039E-07
189.91695	1.19E-06	6.47815E-07
190.07785	1.22E-06	6.64146E-07
190.2389	1.42E-06	7.73022E-07
190.3593	1.39E-06	7.56691E-07
190.48025	7.66E-07	4.16997E-07
190.6413	9.44E-07	5.13897E-07
190.80165	8.30E-07	4.51837E-07
190.9626	9.45E-07	5.14441E-07
191.1218	9.75E-07	5.30772E-07
191.28065	1.56E-06	8.49236E-07
191.4401	1.37E-06	7.45803E-07
191.5583	1.14E-06	6.20595E-07
191.6777	1.10E-06	5.9882E-07
191.83635	1.13E-06	6.15152E-07
191.99475	1.06E-06	5.77045E-07
192.1534	1.25E-06	6.80477E-07
192.3129	9.88E-07	5.37849E-07
192.47275	7.95E-07	4.32784E-07
192.63175	1.13E-06	6.15152E-07
192.7506	1.05E-06	5.71601E-07
192.8808	9.79E-07	5.3295E-07
193.05045	1.13E-06	6.15152E-07
193.21795	9.50E-07	5.17163E-07
193.345	1.02E-06	5.5527E-07
193.4621	1.03E-06	5.60713E-07
193.61765	9.27E-07	5.04642E-07
193.772	1.14E-06	6.20595E-07
193.92675	1.03E-06	5.60713E-07
194.08175	1.27E-06	6.91365E-07
194.2372	9.91E-07	5.39482E-07
194.39145	1.03E-06	5.60713E-07
194.50765	9.04E-07	4.92121E-07
194.62375	3.70E-07	2.01421E-07
194.77865	8.78E-07	4.77967E-07
194.9338	8.94E-07	4.86677E-07
195.0868	1.14E-06	6.20595E-07
195.23955	1.14E-06	6.20595E-07
195.3926	1.37E-06	7.45803E-07
195.5454	1.07E-06	5.82489E-07
195.66055	1.07E-06	5.82489E-07
195.7755	7.97E-07	4.33872E-07
195.92715	8.81E-07	4.796E-07
196.07975	8.81E-07	4.796E-07
196.2321	1.20E-06	6.53258E-07
196.3826	1.08E-06	5.87932E-07
196.53465	9.47E-07	5.1553E-07
196.68595	6.84E-07	3.72357E-07
196.80815	1.01E-06	5.49826E-07
196.93205	1.22E-06	6.64146E-07
197.0836	9.03E-07	4.91577E-07
197.2353	9.10E-07	4.95388E-07
197.38775	1.13E-06	6.15152E-07
197.5018	8.90E-07	4.845E-07
197.61505	1.14E-06	6.20595E-07
197.7737	5.78E-07	3.14653E-07
197.9334	9.89E-07	5.38394E-07
198.08525	7.87E-07	4.28429E-07
198.23605	1.11E-06	6.04264E-07
198.38795	1.17E-06	6.36927E-07
198.5025	1.08E-06	5.87932E-07
198.6162	9.19E-07	5.00287E-07
198.76695	1.14E-06	6.20595E-07
198.9164	5.78E-07	3.14653E-07
199.0644	1.24E-06	6.75034E-07
199.2123	9.77E-07	5.31861E-07
199.3603	1.10E-06	5.9882E-07
199.5088	9.53E-07	5.18796E-07
199.62085	1.01E-06	5.49826E-07
199.73145	7.35E-07	4.00121E-07
199.88035	1.17E-06	6.36927E-07
200.03	1.45E-06	7.89354E-07
200.17925	1.29E-06	7.02253E-07
200.3295	1.01E-06	5.49826E-07
200.47835	1.25E-06	6.80477E-07
200.58835	1.16E-06	6.31483E-07
200.6991	1.39E-06	7.56691E-07
200.8475	1.07E-06	5.82489E-07
200.99525	1.05E-06	5.71601E-07
201.1424	1.10E-06	5.9882E-07
201.28915	9.88E-07	5.37849E-07
201.4014	9.64E-07	5.24784E-07
201.5223	1.06E-06	5.77045E-07
201.67785	7.40E-07	4.02843E-07
201.82485	1.08E-06	5.87932E-07
201.9715	1.31E-06	7.1314E-07
202.1178	8.73E-07	4.75245E-07
202.2655	4.42E-07	2.40617E-07
202.41165	1.23E-06	6.6959E-07
202.52035	8.38E-07	4.56192E-07
202.6281	8.13E-07	4.42583E-07
202.77045	8.06E-07	4.38772E-07
202.915	1.16E-06	6.31483E-07
203.0685	1.22E-06	6.64146E-07
203.21985	1.08E-06	5.87932E-07
203.3275	8.02E-07	4.36594E-07
203.438	1.10E-06	5.9882E-07
203.5858	1.08E-06	5.87932E-07
203.7323	1.40E-06	7.62135E-07
203.8776	1.01E-06	5.49826E-07
204.0236	1.23E-06	6.6959E-07
204.1695	1.56E-06	8.49236E-07
204.3159	1.47E-06	8.00241E-07
204.4618	1.43E-06	7.78466E-07
204.5703	1.05E-06	5.71601E-07
204.67945	9.95E-07	5.4166E-07
204.82445	1.64E-06	8.92786E-07
204.97005	1.19E-06	6.47815E-07
205.1142	7.83E-07	4.26251E-07
205.25715	7.28E-07	3.9631E-07
205.40255	1.15E-06	6.26039E-07
205.5465	9.85E-07	5.36216E-07
205.65435	1.43E-06	7.78466E-07
205.7622	1.43E-06	7.78466E-07
205.90605	9.95E-07	5.4166E-07
206.0599	9.95E-07	5.4166E-07
206.2129	1.06E-06	5.77045E-07
206.35655	1.25E-06	6.80477E-07
206.46445	9.11E-07	4.95932E-07
206.57235	1.06E-06	5.77045E-07
206.71565	1.35E-06	7.34916E-07
206.8588	9.67E-07	5.26417E-07
207.00125	7.87E-07	4.28429E-07
207.14395	8.69E-07	4.73068E-07
207.2602	1.40E-06	7.62135E-07
207.37515	1.40E-06	7.62135E-07
207.5168	1.02E-06	5.5527E-07
207.65845	9.49E-07	5.16618E-07
207.79985	1.19E-06	6.47815E-07
207.94095	9.99E-07	5.43838E-07
208.05605	1.04E-06	5.66157E-07
208.1722	1.27E-06	6.91365E-07
208.31345	9.92E-07	5.40027E-07
208.45505	9.59E-07	5.22062E-07
208.596	1.16E-06	6.31483E-07
208.737	1.20E-06	6.53258E-07
208.8791	1.57E-06	8.5468E-07
208.9848	1.18E-06	6.42371E-07
209.0894	9.84E-07	5.35672E-07
209.2297	1.07E-06	5.82489E-07
209.37	1.24E-06	6.75034E-07
209.5096	1.50E-06	8.16573E-07
209.65745	1.13E-06	6.15152E-07
209.7709	1.12E-06	6.09708E-07
209.8758	1.45E-06	7.89354E-07
210.085	9.82E-07	5.34583E-07
210.2949	1.27E-06	6.91365E-07
210.43355	1.38E-06	7.51247E-07
210.57045	1.15E-06	6.26039E-07
210.7082	6.34E-07	3.45138E-07
210.84785	1.24E-06	6.75034E-07
210.95335	1.13E-06	6.15152E-07
211.0591	1.01E-06	5.49826E-07
211.19855	1.14E-06	6.20595E-07
211.3369	1.12E-06	6.09708E-07
211.4755	1.32E-06	7.18584E-07
211.6151	1.48E-06	8.05685E-07
211.75345	9.60E-07	5.22607E-07
211.8567	9.23E-07	5.02465E-07
211.9613	1.28E-06	6.96809E-07
212.0992	1.50E-06	8.16573E-07
212.23715	1.48E-06	8.05685E-07
212.37605	9.83E-07	5.35127E-07
212.5149	1.02E-06	5.5527E-07
212.6544	9.29E-07	5.05731E-07
212.7943	1.14E-06	6.20595E-07
212.89965	1.01E-06	5.49826E-07
213.00375	1.09E-06	5.93376E-07
213.1423	9.57E-07	5.20974E-07
213.28065	6.95E-07	3.78345E-07
213.4188	1.36E-06	7.40359E-07
213.56595	8.08E-07	4.39861E-07
213.6785	5.74E-07	3.12475E-07
213.7829	5.74E-07	3.12475E-07
213.92075	6.98E-07	3.79979E-07
214.0591	8.59E-07	4.67624E-07
214.19745	1.05E-06	5.71601E-07
214.33365	1.08E-06	5.87932E-07
214.47085	1.41E-06	7.67579E-07
214.60815	9.81E-07	5.34039E-07
214.7103	1.22E-06	6.64146E-07
214.81405	1.03E-06	5.60713E-07
214.95115	8.75E-07	4.76334E-07
215.0863	1.22E-06	6.64146E-07
215.22205	8.16E-07	4.44216E-07
215.359	1.07E-06	5.82489E-07
215.49475	8.11E-07	4.41494E-07
215.62925	8.34E-07	4.54015E-07
215.73005	7.83E-07	4.26251E-07
215.83965	8.77E-07	4.77423E-07
215.9843	1.07E-06	5.82489E-07
216.1195	1.48E-06	8.05685E-07
216.2535	7.28E-07	3.9631E-07
216.38895	1.30E-06	7.07697E-07
216.5245	1.54E-06	8.38348E-07
216.62615	1.07E-06	5.82489E-07
216.7267	7.76E-07	4.2244E-07
216.86045	1.24E-06	6.75034E-07
216.9952	1.13E-06	6.15152E-07
217.12935	1.67E-06	9.09118E-07
217.2639	1.08E-06	5.87932E-07
217.36605	1.32E-06	7.18584E-07
217.47265	1.28E-06	6.96809E-07
217.6117	8.97E-07	4.88311E-07
217.7471	1.24E-06	6.75034E-07
217.8826	1.06E-06	5.77045E-07
218.015	1.33E-06	7.24028E-07
218.114	6.27E-07	3.41327E-07
218.2239	1.11E-06	6.04264E-07
218.3755	6.66E-07	3.62558E-07
218.518	8.93E-07	4.86133E-07
218.65185	1.01E-06	5.49826E-07
218.7516	9.71E-07	5.28595E-07
218.85075	1.32E-06	7.18584E-07
218.9845	9.22E-07	5.0192E-07
219.1191	1.28E-06	6.96809E-07
219.25105	1.02E-06	5.5527E-07
219.3824	9.95E-07	5.4166E-07
219.51545	1.05E-06	5.71601E-07
219.64945	1.15E-06	6.26039E-07
219.7508	9.89E-07	5.38394E-07
219.85095	8.77E-07	4.77423E-07
219.9834	1.19E-06	6.47815E-07
220.1159	1.41E-06	7.67579E-07
220.2496	1.09E-06	5.93376E-07
220.38385	1.19E-06	6.47815E-07
220.51615	1.20E-06	6.53258E-07
220.648	8.53E-07	4.64358E-07
