43.66	0.00822	0.0049	0.01242	3.519510329
43.68	0.00828	0.00488	0.01251	3.117827085
43.7	0.00834	0.0049	0.01262	4.303749044
43.72	0.0084	0.00493	0.01274	4.820198929
43.74	0.00847	0.00499	0.01287	5.030604438
43.76	0.00854	0.00497	0.01302	5.853098699
43.78	0.00861	0.005	0.01319	6.044376435
43.8	0.00869	0.00503	0.01337	5.336648814
43.82	0.00876	0.00506	0.01358	4.954093344
43.84	0.00884	0.0051	0.01381	6.331293037
43.86	0.00892	0.00513	0.01406	5.96786534
43.88	0.00901	0.00512	0.01434	5.489671002
43.9	0.0091	0.00515	0.01466	5.604437643
43.92	0.00911	0.00519	0.01503	4.724560061
43.94	0.00921	0.00523	0.01544	5.96786534
43.96	0.0093	0.00527	0.01591	5.508798776
43.98	0.00941	0.00531	0.01645	6.465187452
44	0.00951	0.00536	0.01709	4.705432288
44.02	0.00962	0.0054	0.01785	5.26013772
44.04	0.0098	0.00545	0.01876	6.044376435
44.06	0.00992	0.00553	0.01988	6.23565417
44.08	0.01004	0.00557	0.02128	5.336648814
44.1	0.01017	0.00562	0.02309	5.58530987
44.12	0.0103	0.00568	0.02549	4.858454476
44.14	0.01044	0.00573	0.02881	5.107115532
44.16	0.01059	0.00578	0.03363	4.801071155
44.18	0.01073	0.00584	0.04107	4.399387911
44.2	0.01089	0.0059	0.05369	4.762815608
44.22	0.01105	0.00596	0.07992	6.159143076
44.24	0.01122	0.00602	0.14895	6.044376435
44.26	0.0114	0.00608	0.31546	6.29303749
44.28	0.01158	0.00615	0.50884	7.172915073
44.3	0.01177	0.00622	0.38396	5.929609793
44.32	0.01197	0.00629	0.19829	6.216526396
44.34	0.01218	0.00636	0.12749	5.58530987
44.36	0.0124	0.00644	0.1431	5.738332058
44.38	0.01263	0.00652	0.22859	6.273909717
44.4	0.01287	0.0066	0.27222	7.153787299
44.42	0.01312	0.00668	0.16818	6.159143076
44.44	0.01339	0.00676	0.0886	6.312165264
44.46	0.01367	0.00685	0.05607	6.809487376
44.48	0.01397	0.00695	0.04338	7.325937261
44.5	0.01428	0.00704	0.03727	6.159143076
44.52	0.01453	0.00714	0.03383	5.298393267
44.54	0.01488	0.00724	0.03182	6.120887529
44.56	0.01518	0.00735	0.03069	5.776587605
44.58	0.01558	0.00746	0.03023	5.795715379
44.6	0.016	0.00757	0.03013	5.948737567
44.62	0.01637	0.00769	0.03038	6.082631982
44.64	0.01686	0.00782	0.03092	5.432287682
44.66	0.01739	0.00795	0.03174	7.096403979
44.68	0.01796	0.00808	0.03284	7.555470543
44.7	0.01858	0.00822	0.03425	7.765876052
44.72	0.01925	0.00837	0.03597	7.612853864
44.74	0.01999	0.00848	0.03808	6.771231829
44.76	0.02079	0.00864	0.04066	8.970925784
44.78	0.02168	0.00881	0.04382	7.459831676
44.8	0.02266	0.00899	0.04771	8.990053558
44.82	0.02376	0.00917	0.0526	7.612853864
44.84	0.02498	0.00937	0.05879	8.664881408
44.86	0.02637	0.00958	0.06676	8.339709258
44.88	0.02795	0.00981	0.07745	9.965570008
44.9	0.02977	0.01004	0.09211	7.727620505
44.92	0.03188	0.01029	0.11304	8.091048202
44.94	0.03436	0.01056	0.14446	7.383320581
44.96	0.03731	0.01085	0.19499	7.134659526
44.98	0.04088	0.01116	0.28714	7.421576129
45	0.04527	0.0115	0.50159	7.421576129
45.02	0.05079	0.01187	1.07088	8.301453711
45.04	0.05793	0.01228	2.20781	7.785003826
45.06	0.06744	0.01273	2.71347	8.492731446
45.08	0.08062	0.01323	1.61128	8.24407039
45.1	0.09986	0.0138	0.82226	9.640397858
45.12	0.13	0.01445	0.61532	10.25248661
45.14	0.1839	0.01522	0.83194	10.06120888
45.16	0.30718	0.01613	1.35549	11.6296863
45.18	0.62336	0.01726	1.31842	10.94108646
45.2	1.21638	0.01869	0.70964	11.993114
45.22	1.40349	0.02063	0.34954	12.05049732
45.24	0.8816	0.02343	0.20685	12.66258607
45.26	0.62161	0.02809	0.1468	12.31828615
45.28	0.77891	0.03814	0.11447	13.88676358
45.3	1.18985	0.06275	0.09439	13.04514155
45.32	1.30746	0.10698	0.08102	13.31293037
45.34	1.01868	0.11774	0.07161	13.27467483
45.36	0.67514	0.07887	0.06491	12.37566947
45.38	0.69163	0.05667	0.05999	12.43305279
45.4	1.14798	0.0557	0.05632	12.16526396
45.42	1.68458	0.07157	0.05356	10.15684774
45.44	1.24002	0.10035	0.05148	10.48201989
45.46	0.63979	0.11124	0.04994	11.11323642
45.48	0.38852	0.11938	0.04883	9.908186687
45.5	0.38131	0.18116	0.04806	8.607498087
45.52	0.55834	0.36424	0.04757	8.51185922
45.54	0.7107	0.67168	0.04732	7.765876052
45.56	0.48109	0.66527	0.04729	7.287681714
45.58	0.25481	0.36676	0.04743	8.033664881
45.6	0.15286	0.20349	0.04775	7.287681714
45.62	0.11182	0.17692	0.04821	6.388676358
45.64	0.0914	0.25462	0.04883	7.230298393
45.66	0.07923	0.38746	0.04958	6.656465187
45.68	0.07134	0.32949	0.05046	6.23565417
45.7	0.06602	0.17744	0.05155	7.039020658
45.72	0.06238	0.09744	0.05272	6.369548585
45.74	0.0599	0.06632	0.05403	6.006120888
45.76	0.05829	0.05294	0.05549	6.866870696
45.78	0.05732	0.04576	0.05714	7.478959449
45.8	0.05688	0.0415	0.05898	6.905126243
45.82	0.05688	0.03889	0.06105	7.000765111
45.84	0.05726	0.03732	0.06341	8.282325937
45.86	0.05798	0.03645	0.06615	7.86151492
45.88	0.05903	0.03608	0.06941	7.53634277
45.9	0.06038	0.03608	0.07345	8.492731446
45.92	0.06203	0.03639	0.07883	7.153787299
45.94	0.06401	0.03695	0.08701	8.588370314
45.96	0.06631	0.03774	0.10315	9.621270084
45.98	0.06896	0.03873	0.14076	8.856159143
46	0.072	0.03991	0.20824	9.257842387
46.02	0.07546	0.04129	0.23031	10.27161438
46.04	0.07941	0.04286	0.17175	11.07498087
46.06	0.08391	0.04463	0.13437	12.77735272
46.08	0.08905	0.04661	0.12808	14.44146901
46.1	0.09495	0.04883	0.14463	15.55087988
46.12	0.10174	0.05129	0.17876	18.26702372
46.14	0.10962	0.05403	0.18526	21.3848508
46.16	0.11882	0.05707	0.15754	24.90436113
46.18	0.12968	0.06046	0.14285	25.70772762
46.2	0.14264	0.06425	0.14145	28.65340474
46.22	0.15829	0.06848	0.14588	31.10175976
46.24	0.1775	0.07322	0.15287	30.89135425
46.26	0.20156	0.07857	0.16159	35.1185922
46.28	0.23223	0.08461	0.17186	35.57765876
46.3	0.27245	0.09147	0.1837	37.89211936
46.32	0.32693	0.09931	0.19732	34.48737567
46.34	0.40372	0.10833	0.21286	33.0910482
46.36	0.51752	0.11875	0.23062	32.32593726
46.38	0.69824	0.13092	0.25106	29.74368783
46.4	1.02391	0.14522	0.27471	27.2379495
46.42	1.76602	0.16221	0.3023	24.7130834
46.44	3.6802	0.18262	0.33473	20.54322877
46.46	7.47853	0.20743	0.37327	18.496557
46.48	9.51683	0.23806	0.41954	16.64116297
46.5	5.94694	0.27649	0.47581	14.020658
46.52	3.07332	0.32568	0.54544	11.45753634
46.54	2.16008	0.39014	0.63311	10.30986993
46.56	2.64491	0.47703	0.74598	8.779648049
46.58	4.31193	0.59827	0.89513	8.664881408
46.6	5.05022	0.77493	1.09887	7.976281561
46.62	3.12446	1.04721	1.38901	7.689364958
46.64	1.61866	1.50576	1.82635	6.312165264
46.66	0.98229	2.43039	2.55432	5.527926549
46.68	0.74292	4.73996	4.02375	5.298393267
46.7	0.64289	10.20006	7.47191	5.336648814
46.72	0.60538	17.68256	14.39728	4.667176741
46.74	0.60833	16.20307	20.87558	4.915837796
46.76	0.64563	8.77813	22.82077	4.418515685
46.78	0.71972	4.81479	29.52032	4.667176741
46.8	0.84134	4.20532	27.16123	5.241009946
46.82	1.03384	6.18078	16.83484	4.801071155
46.84	1.34506	9.46825	13.23821	5.527926549
46.86	1.89024	8.42507	13.545	5.508798776
46.88	3.04692	4.49668	13.21688	4.418515685
46.9	6.01296	2.21373	15.74689	5.642693191
46.92	12.71939	1.27805	13.90091	4.628921194
46.94	20.13091	0.87118	7.71402	4.743687835
46.96	15.49729	0.64865	4.07514	4.801071155
46.98	8.0469	0.50854	2.56628	5.202754399
47	4.80513	0.41399	1.92178	5.719204285
47.02	4.78135	0.34722	1.59729	4.648048967
47.04	7.41382	0.29848	1.43369	5.470543229
47.06	10.79833	0.26207	1.37824	4.858454476
47.08	8.41406	0.23446	1.41592	5.068859985
47.1	4.46434	0.21338	1.56168	5.164498852
47.12	2.50906	0.19735	1.86142	4.571537873
47.14	1.80387	0.18536	2.43323	5.719204285
47.16	1.59173	0.17673	3.66041	5.432287682
47.18	1.62347	0.17102	6.81811	5.221882173
47.2	1.88677	0.16798	14.33069	5.929609793
47.22	2.54824	0.16751	24.57017	5.221882173
47.24	4.27805	0.16965	21.46338	5.030604438
47.26	8.73931	0.17459	11.44532	5.087987758
47.28	16.7226	0.1827	6.39962	5.355776588
47.3	18.75442	0.19463	5.65879	5.145371079
47.32	11.01315	0.21138	8.28094	4.246365723
47.34	5.7613	0.2348	12.96479	4.131599082
47.36	4.23675	0.26859	11.71732	5.336648814
47.38	5.38394	0.3205	6.36578	5.164498852
47.4	8.7921	0.39802	3.19196	4.475899005
47.42	9.98099	0.48281	1.86793	4.418515685
47.44	6.00206	0.57386	1.29692	4.399387911
47.46	2.95845	0.73365	1.00364	3.978576894
47.48	1.62491	1.02487	0.84658	4.016832441
47.5	1.07178	1.62146	0.72707	4.418515685
47.52	0.78754	3.10716	0.59938	3.978576894
47.54	0.61322	6.61902	0.51475	3.768171385
47.56	0.49802	11.63089	0.4521	4.208110176
47.58	0.42175	10.62663	0.39731	3.978576894
47.6	0.37518	5.73546	0.36505	4.896710023
47.62	0.33745	3.12667	0.35734	3.997704667
47.64	0.28537	2.62961	0.38566	5.164498852
47.66	0.24192	3.73776	0.49773	4.896710023
47.68	0.21235	5.99389	0.78057	5.661820964
47.7	0.19287	5.8107	1.18482	4.208110176
47.72	0.1819	3.20641	1.08582	5.087987758
47.74	0.17277	1.57618	0.6714	5.317521041
47.76	0.15334	0.89157	0.4716	5.719204285
47.78	0.13478	0.59819	0.49331	6.828615149
47.8	0.12165	0.44042	0.66936	5.126243305
47.82	0.11188	0.34135	0.81324	5.068859985
47.84	0.10405	0.27419	0.70533	4.896710023
47.86	0.09757	0.22632	0.43434	5.279265493
47.88	0.0924	0.19079	0.28277	5.451415455
47.9	0.08915	0.1636	0.24323	4.915837796
47.92	0.09003	0.14227	0.25688	4.322876817
47.94	0.09864	0.12518	0.22819	4.322876817
47.96	0.10946	0.11124	0.16597	3.729915838
47.98	0.09748	0.09974	0.1276	3.328232594
48	0.07897	0.09013	0.10877	3.500382555
48.02	0.0688	0.08201	0.09902	2.735271614
48.04	0.06524	0.07511	0.09502	2.830910482
48.06	0.06704	0.06922	0.09875	2.945677123
48.08	0.07194	0.06419	0.11107	2.907421576
48.1	0.06718	0.05992	0.11055	3.366488141
48.12	0.05669	0.05639	0.09	2.869166029
48.14	0.04987	0.05364	0.07529	3.481254782
48.16	0.04603	0.05199	0.06888	2.639632747
48.18	0.04344	0.05243	0.06848	3.270849273
48.2	0.04135	0.05826	0.07325	2.945677123
48.22	0.03955	0.07409	0.07486	3.978576894
48.24	0.03794	0.09015	0.06477	2.907421576
48.26	0.03648	0.07503	0.05589	2.390971691
48.28	0.03506	0.05401	0.05101	2.888293803
48.3	0.03382	0.0438	0.04817	3.175210406
48.32	0.03266	0.04181	0.04614	3.481254782
48.34	0.03157	0.04658	0.04454	2.792654935
48.36	0.03049	0.05473	0.04323	2.582249426
48.38	0.02953	0.04958	0.0422	2.850038256
48.4	0.02864	0.03749	0.04146	2.563121653
48.42	0.02779	0.03026	0.04114	2.754399388
48.44	0.02699	0.02672	0.04154	2.6013772
48.46	0.02624	0.02469	0.04375	2.65876052
48.48	0.02552	0.02323	0.05084	4.265493497
48.5	0.02485	0.02205	0.06678	3.787299158
48.52	0.02421	0.02104	0.08129	3.57689365
48.54	0.0236	0.02017	0.06759	2.639632747
48.56	0.02303	0.01938	0.05022	3.117827085
48.58	0.02248	0.01867	0.04234	3.825554705
48.6	0.02197	0.01801	0.04152	3.825554705
48.62	0.02154	0.01741	0.04661	3.136954858
48.64	0.02107	0.01685	0.05446	3.404743688
48.66	0.02069	0.01637	0.05036	4.055087988
48.68	0.02028	0.01588	0.0403	3.538638103
48.7	0.01988	0.01542	0.03455	3.232593726
48.72	0.01951	0.015	0.03205	4.781943382
48.74	0.01915	0.0146	0.03091	3.481254782
48.76	0.01882	0.01429	0.03029	3.825554705
48.78	0.01851	0.01394	0.02999	3.519510329
48.8	0.01821	0.01361	0.02991	3.557765876
48.82	0.01799	0.01329	0.03005	3.213465953
48.84	0.01774	0.013	0.03032	4.265493497
48.86	0.01749	0.01272	0.03094	4.131599082
48.88	0.01727	0.01246	0.03189	4.035960214
48.9	0.01706	0.01222	0.03329	3.940321347
48.92	0.01687	0.01199	0.0353	2.964804897
48.94	0.0167	0.01178	0.03824	4.112471308
48.96	0.01655	0.01159	0.04268	4.055087988
48.98	0.01641	0.01141	0.04954	2.735271614
49	0.01629	0.01125	0.06113	3.710788064
49.02	0.0162	0.0111	0.08427	3.117827085
49.04	0.01612	0.01097	0.14086	3.347360367
49.06	0.01606	0.01087	0.2713	2.697016067
49.08	0.01603	0.01078	0.45679	2.945677123
49.1	0.01603	0.01072	0.43074	2.543993879
49.12	0.01605	0.01069	0.2501	2.677888294
49.14	0.01611	0.01069	0.14691	2.65876052
49.16	0.01626	0.01073	0.12144	2.65876052
49.18	0.01639	0.01086	0.15299	2.716143841
49.2	0.01656	0.01102	0.2344	2.830910482
49.22	0.01671	0.01128	0.26784	2.677888294
49.24	0.017	0.01166	0.18314	3.347360367
49.26	0.01743	0.01224	0.11878	3.57689365
49.28	0.01789	0.0131	0.10559	2.754399388
49.3	0.01846	0.01443	0.13943	2.104055088
49.32	0.01917	0.0166	0.21168	2.486610559
49.34	0.02006	0.02048	0.22535	2.754399388
49.36	0.02119	0.02905	0.15076	3.328232594
49.38	0.02263	0.05027	0.10076	2.677888294
49.4	0.02452	0.09406	0.08817	3.060443764
49.42	0.02702	0.13386	0.1043	3.098699311
49.44	0.03045	0.10095	0.15242	3.289977047
49.46	0.0353	0.05665	0.22322	2.123182862
49.48	0.04248	0.03656	0.30115	2.830910482
49.5	0.05384	0.0346	0.43141	2.716143841
49.52	0.07412	0.04749	0.41666	1.9510329
49.54	0.11888	0.06982	0.24846	3.328232594
49.56	0.22851	0.06587	0.14369	2.811782708
49.58	0.44394	0.04003	0.11124	2.811782708
49.6	0.60381	0.02375	0.12986	3.175210406
49.62	0.42546	0.01668	0.19478	3.117827085
49.64	0.23017	0.01358	0.23844	3.136954858
49.66	0.14744	0.01191	0.16767	3.232593726
49.68	0.14595	0.01085	0.09604	3.270849273
49.7	0.2131	0.01014	0.06122	2.697016067
49.72	0.31715	0.00964	0.04668	3.060443764
49.74	0.2861	0.00927	0.03975	3.232593726
49.76	0.16917	0.00899	0.03573	3.213465953
49.78	0.10097	0.00882	0.03322	3.423871461
49.8	0.07519	0.00867	0.03172	2.582249426
49.82	0.06917	0.00856	0.03071	3.2517215
49.84	0.07403	0.00849	0.03011	3.213465953
49.86	0.09225	0.00845	0.02982	3.156082632
49.88	0.14194	0.00845	0.02979	3.270849273
49.9	0.26634	0.00847	0.02998	4.322876817
49.92	0.48881	0.00852	0.03035	3.825554705
49.94	0.57981	0.00861	0.03093	3.653404744
49.96	0.37206	0.00875	0.03167	4.418515685
49.98	0.20214	0.00893	0.03266	3.30910482
50	0.13753	0.00922	0.03376	4.475899005
50.02	0.1463	0.00955	0.03506	5.221882173
50.04	0.22055	0.01001	0.03658	5.470543229
50.06	0.31234	0.01059	0.03835	5.700076511
50.08	0.25419	0.01148	0.04048	6.599081867
50.1	0.14156	0.01279	0.04293	7.153787299
50.12	0.0789	0.01483	0.04572	7.019892884
50.14	0.05224	0.0184	0.04894	7.421576129
50.16	0.0401	0.0257	0.05278	9.296097934
50.18	0.03325	0.04345	0.05719	9.889058914
50.2	0.02886	0.0813	0.06243	11.40015302
50.22	0.02586	0.12427	0.06871	10.15684774
50.24	0.02372	0.10408	0.07627	10.82631982
50.26	0.0222	0.0599	0.08548	10.59678653
50.28	0.02103	0.03703	0.09687	10.96021423
50.3	0.02014	0.03212	0.11118	11.68706963
50.32	0.01947	0.04083	0.12952	10.13771997
50.34	0.01896	0.06127	0.15351	11.17061974
50.36	0.01858	0.06823	0.1856	10.30986993
50.38	0.01832	0.04565	0.23003	9.850803366
50.4	0.01814	0.02715	0.29438	9.965570008
50.42	0.01809	0.01854	0.39251	8.51185922
50.44	0.01806	0.01493	0.55585	8.339709258
50.46	0.01808	0.01318	0.87812	7.708492731
50.48	0.01817	0.01217	1.6451	7.574598317
50.5	0.0183	0.01155	3.38198	6.312165264
50.52	0.01849	0.01116	5.9251	5.891354246
50.54	0.01872	0.01092	5.88428	5.891354246
50.56	0.019	0.01079	3.42728	6.388676358
50.58	0.01934	0.01074	1.86381	5.049732211
50.6	0.01972	0.01074	1.354	4.915837796
50.62	0.02016	0.01079	1.6	4.418515685
50.64	0.02065	0.01088	2.55362	4.342004591
50.66	0.0212	0.01101	3.40358	4.303749044
50.68	0.02181	0.01117	2.49046	4.380260138
50.7	0.02249	0.01136	1.31723	4.590665647
50.72	0.02325	0.01158	0.70087	4.074215761
50.74	0.02409	0.01183	0.43441	4.131599082
50.76	0.02502	0.01212	0.30952	3.710788064
50.78	0.02605	0.01243	0.23906	4.150726855
50.8	0.0272	0.01277	0.19556	4.131599082
50.82	0.02847	0.01315	0.16901	5.26013772
50.84	0.02988	0.01357	0.15576	4.667176741
50.86	0.03146	0.01403	0.1585	4.801071155
50.88	0.03322	0.01453	0.1931	5.107115532
50.9	0.03521	0.01508	0.29159	4.877582249
50.92	0.03744	0.01569	0.44851	6.828615149
50.94	0.03998	0.01635	0.45401	5.164498852
50.96	0.04286	0.01709	0.28838	4.954093344
50.98	0.04615	0.0179	0.17548	5.221882173
51	0.05	0.01879	0.13416	5.107115532
51.02	0.0544	0.01979	0.14265	6.025248661
51.04	0.05952	0.02089	0.19726	6.254781943
51.06	0.06556	0.02212	0.25759	4.648048967
51.08	0.07273	0.0235	0.20767	4.954093344
51.1	0.08135	0.02506	0.12551	5.96786534
51.12	0.09183	0.02682	0.0794	5.776587605
51.14	0.10476	0.02882	0.05867	4.801071155
51.16	0.12098	0.03111	0.04844	5.145371079
51.18	0.14171	0.03375	0.04222	5.355776588
51.2	0.16883	0.03681	0.03791	4.246365723
51.22	0.20528	0.04038	0.03472	4.552410099
51.24	0.25594	0.0446	0.03226	4.055087988
51.26	0.32933	0.04962	0.0303	4.839326702
51.28	0.44159	0.05567	0.02871	4.456771232
51.3	0.62984	0.06306	0.02747	5.432287682
51.32	1.0065	0.07222	0.02638	3.462127008
51.34	1.89923	0.08378	0.02547	4.801071155
51.36	3.86005	0.0987	0.02471	4.992348891
51.38	6.55943	0.11833	0.02408	3.940321347
51.4	6.28933	0.14501	0.02357	4.322876817
51.42	3.63388	0.18259	0.02316	5.298393267
51.44	1.97635	0.23796	0.02286	5.623565417
51.46	1.4403	0.32491	0.02266	5.049732211
51.48	1.69104	0.47868	0.02256	5.451415455
51.5	2.68393	0.8104	0.02263	5.757459832
51.52	3.68138	1.60037	0.02275	6.350420811
51.54	2.82761	3.15535	0.02296	6.522570773
51.56	1.51442	4.54632	0.02335	5.929609793
51.58	0.79324	3.4625	0.02393	6.924254017
51.6	0.48028	1.87535	0.02472	5.547054323
51.62	0.33483	1.09215	0.02579	5.96786534
51.64	0.25227	0.93583	0.02722	6.120887529
51.66	0.19896	1.26397	0.02915	5.91048202
51.68	0.16217	2.0238	0.0318	5.719204285
51.7	0.13561	2.33987	0.03549	5.317521041
51.72	0.11576	1.52092	0.04083	5.96786534
51.74	0.10052	0.78895	0.04888	5.929609793
51.76	0.08856	0.43055	0.06197	5.566182096
51.78	0.07899	0.27582	0.08664	5.068859985
51.8	0.07123	0.19906	0.14305	5.068859985
51.82	0.06485	0.15317	0.27245	5.279265493
51.84	0.05957	0.1228	0.48887	6.350420811
51.86	0.05516	0.10153	0.56884	6.752104055
51.88	0.05146	0.08601	0.37189	5.757459832
51.9	0.04835	0.07436	0.20701	6.675592961
51.92	0.04572	0.06542	0.13978	6.446059679
51.94	0.04351	0.05837	0.14041	6.446059679
51.96	0.04166	0.05275	0.20024	5.96786534
51.98	0.04013	0.04823	0.29784	6.025248661
52	0.03888	0.04456	0.28813	6.101759755
52.02	0.03788	0.04156	0.17821	7.26855394
52.04	0.03713	0.03912	0.10394	6.790359602
52.06	0.03661	0.03714	0.071	6.656465187
52.08	0.03632	0.03555	0.05801	7.574598317
52.1	0.03626	0.03429	0.05309	6.771231829
52.12	0.03644	0.03337	0.05252	6.29303749
52.14	0.03687	0.03268	0.05566	6.465187452
52.16	0.03759	0.03225	0.06347	6.828615149
52.18	0.03858	0.03206	0.07988	6.88599847
52.2	0.03999	0.0321	0.11791	6.159143076
52.22	0.04192	0.03239	0.20882	5.508798776
52.24	0.04446	0.03293	0.38156	5.26013772
52.26	0.0478	0.03374	0.51806	5.241009946
52.28	0.05225	0.03486	0.38872	5.317521041
52.3	0.05829	0.03633	0.22134	5.432287682
52.32	0.06669	0.0382	0.14002	4.342004591
52.34	0.07886	0.04056	0.12422	5.508798776
52.36	0.09765	0.04352	0.15935	4.208110176
52.38	0.13053	0.04724	0.24076	3.462127008
52.4	0.20012	0.05195	0.28028	3.385615914
52.42	0.35659	0.05796	0.1963	4.705432288
52.44	0.63755	0.06576	0.11653	4.992348891
52.46	0.83252	0.07611	0.07717	3.710788064
52.48	0.65888	0.09022	0.06107	4.858454476
52.5	0.52241	0.11014	0.05433	4.667176741
52.52	0.60009	0.13965	0.05159	3.825554705
52.54	0.71727	0.18674	0.05115	4.016832441
52.56	0.63173	0.27355	0.05249	3.500382555
52.58	0.58716	0.46671	0.05548	3.978576894
52.6	0.5561	0.90243	0.06033	3.596021423
52.62	0.41677	1.63855	0.06757	4.150726855
52.64	0.34872	1.99657	0.07834	3.328232594
52.66	0.39261	1.38197	0.09463	4.208110176
52.68	0.4314	0.78412	0.12158	3.63427697
52.7	0.37292	0.52701	0.17378	3.404743688
52.72	0.37506	0.52106	0.28653	3.806426932
52.74	0.54247	0.73226	0.5053	3.538638103
52.76	0.91041	1.1426	0.76478	3.041315991
52.78	1.17316	1.40465	0.85534	3.729915838
52.8	0.87229	1.44579	0.95354	3.423871461
52.82	0.52447	1.70691	0.86205	3.844682479
52.84	0.36779	1.61098	0.57539	3.978576894
52.86	0.35825	1.00945	0.43575	3.442999235
52.88	0.47411	0.57602	0.48062	3.95944912
52.9	0.73131	0.3996	0.62918	3.749043611
52.92	1.00987	0.4009	0.78588	3.672532517
52.94	1.21561	0.55894	0.9635	2.811782708
52.96	1.49059	0.79774	0.80919	3.825554705
52.98	1.27315	0.7555	0.4972	4.093343535
53	0.80393	0.46561	0.32069	3.366488141
53.02	0.56055	0.26041	0.26656	4.28462127
53.04	0.55625	0.16289	0.29346	3.863810252
53.06	0.79975	0.119	0.39608	3.289977047
53.08	1.34493	0.0961	0.55687	4.22723795
53.1	1.84687	0.08238	0.7537	4.093343535
53.12	1.51421	0.07378	1.17208	3.768171385
53.14	1.02282	0.06856	1.63774	4.322876817
53.16	0.94221	0.06588	1.3465	5.030604438
53.18	1.33097	0.06535	0.78096	5.623565417
53.2	1.95633	0.06691	0.46942	5.738332058
53.22	1.93887	0.07078	0.37975	6.044376435
53.24	1.43414	0.07757	0.45107	6.120887529
53.26	0.90171	0.08836	0.68172	6.94338179
53.28	0.58843	0.10524	0.92542	6.044376435
53.3	0.53211	0.13221	0.81718	7.077276205
53.32	0.69509	0.17877	0.65797	8.320581484
53.34	0.92982	0.27332	0.62498	8.014537108
53.36	0.79315	0.4932	0.49595	7.957153787
53.38	0.46772	0.95874	0.35137	8.51185922
53.4	0.2648	1.58777	0.29457	8.779648049
53.42	0.16996	1.56165	0.26438	8.970925784
53.44	0.12511	0.94962	0.24419	9.755164499
53.46	0.0998	0.53557	0.27912	8.24407039
53.48	0.0835	0.37393	0.33871	8.817903596
53.5	0.07254	0.38984	0.32273	8.51185922
53.52	0.0657	0.57356	0.29626	9.085692425
53.54	0.06345	0.85225	0.34864	9.123947972
53.56	0.06694	0.8091	0.51807	8.339709258
53.58	0.07187	0.48828	0.82582	8.83703137
53.6	0.06425	0.26596	0.99949	8.052792655
53.62	0.05193	0.15763	0.71371	8.703136955
53.64	0.04441	0.10695	0.41979	7.077276205
53.66	0.0413	0.08003	0.27913	7.612853864
53.68	0.04144	0.06351	0.25017	6.656465187
53.7	0.04493	0.05242	0.31277	6.503442999
53.72	0.04985	0.04452	0.46105	6.331293037
53.74	0.05007	0.03866	0.54787	4.915837796
53.76	0.05203	0.03417	0.4066	5.719204285
53.78	0.0667	0.03066	0.2583	5.413159908
53.8	0.10025	0.02786	0.18621	4.303749044
53.82	0.13281	0.0256	0.16406	4.648048967
53.84	0.11084	0.02376	0.16776	4.743687835
53.86	0.07184	0.02226	0.19215	4.093343535
53.88	0.05019	0.02105	0.2502	5.030604438
53.9	0.04342	0.02011	0.37662	4.552410099
53.92	0.04738	0.01945	0.60998	3.385615914
53.94	0.06186	0.01916	0.87912	4.322876817
53.96	0.07735	0.01956	1.08822	3.729915838
53.98	0.06668	0.02153	1.51231	3.997704667
54	0.04624	0.02655	1.83452	3.882938026
54.02	0.03392	0.03409	1.42763	4.571537873
54.04	0.0282	0.03448	0.89293	4.055087988
54.06	0.02559	0.02641	0.66541	3.95944912
54.08	0.02418	0.02035	0.64731	4.590665647
54.1	0.02334	0.0177	0.67739	4.112471308
54.12	0.02283	0.01741	0.83802	4.801071155
54.14	0.02254	0.0192	0.98724	4.361132364
54.16	0.02241	0.02261	0.78209	4.915837796
54.18	0.02242	0.02304	0.4746	4.992348891
54.2	0.02253	0.01895	0.29437	4.93496557
54.22	0.02274	0.01561	0.21504	5.757459832
54.24	0.02305	0.01391	0.1834	5.241009946
54.26	0.02345	0.01311	0.17315	5.336648814
54.28	0.02394	0.0127	0.17624	5.700076511
54.3	0.02453	0.01244	0.19191	6.29303749
54.32	0.02523	0.01229	0.22416	7.192042846
54.34	0.02605	0.01219	0.28645	6.637337414
54.36	0.027	0.01215	0.41865	7.651109411
54.38	0.0281	0.01214	0.70563	7.498087223
54.4	0.02937	0.01217	1.22239	7.555470543
54.42	0.03086	0.01223	1.70799	8.091048202
54.44	0.03258	0.01233	1.77421	6.94338179
54.46	0.0346	0.01241	1.96498	7.86151492
54.48	0.03702	0.01256	1.90645	7.192042846
54.5	0.03984	0.01275	1.30264	8.320581484
54.52	0.0432	0.01296	0.91239	8.435348125
54.54	0.04733	0.01322	0.89338	7.746748279
54.56	0.05232	0.01351	1.03609	8.167559296
54.58	0.05853	0.01385	1.02478	9.047436878
54.6	0.06639	0.01423	1.06582	8.951798011
54.62	0.07656	0.01467	1.05425	8.358837031
54.64	0.09005	0.01516	0.73698	8.014537108
54.66	0.10854	0.01573	0.46455	7.498087223
54.68	0.13484	0.01637	0.345	8.110175976
54.7	0.17423	0.01711	0.3358	7.230298393
54.72	0.23845	0.01795	0.37515	8.148431523
54.74	0.36095	0.01893	0.35427	5.26013772
54.76	0.63458	0.02006	0.29275	5.623565417
54.78	1.22321	0.02138	0.26747	6.752104055
54.8	2.13731	0.02293	0.28584	6.465187452
54.82	2.44231	0.02477	0.34905	5.164498852
54.84	1.62614	0.02701	0.48274	5.776587605
54.86	0.90435	0.0297	0.76215	5.202754399
