74.8305	0.002596511	0.000706754
74.95955	0.002584418	0.000703462
75.0238	0.002571379	0.000699913
75.09085	0.002558188	0.000696323
75.22595	0.002544109	0.00069249
75.3552	0.002531415	0.000689035
75.4164	0.002515967	0.00068483
75.48395	0.00249975	0.000680416
75.61835	0.002483886	0.000676098
75.7507	0.002467481	0.000671633
75.8162	0.002371932	0.000645625
75.88165	0.002371875	0.000645609
76.01905	0.002371398	0.00064548
76.091	0.002372058	0.000645659
76.1557	0.002371597	0.000645534
76.2858	0.002349176	0.000639431
76.4155	0.00232508	0.000632872
76.4798	0.002301525	0.000626461
76.54685	0.002274612	0.000619135
76.68085	0.002246576	0.000611504
76.8164	0.002217	0.000603453
76.885	0.002186228	0.000595077
76.9484	0.002152616	0.000585929
77.0747	0.002117462	0.00057636
77.2023	0.00207907	0.00056591
77.267	0.002037506	0.000554596
77.33745	0.001993908	0.000542729
77.46935	0.001946727	0.000529887
77.5986	0.001895492	0.000515941
77.6664	0.001840201	0.000500891
77.73195	0.001780995	0.000484776
77.8602	0.001717939	0.000467612
77.9924	0.001650061	0.000449136
78.0619	0.001578563	0.000429675
78.12435	0.001503536	0.000409253
78.25385	0.001423891	0.000387574
78.3861	0.001340441	0.00036486
78.4513	0.0012538	0.000341276
78.51535	0.001165247	0.000317173
78.6448	0.001074545	0.000292484
78.7756	0.000983299	0.000267648
78.841	0.000892633	0.000242969
78.90835	0.000804085	0.000218867
79.03995	0.000718477	0.000195565
79.1723	0.000635344	0.000172937
79.2404	0.000557072	0.000151631
79.3122	0.000482299	0.000131279
79.44585	0.00041099	0.000111869
79.5718	0.000344684	9.38208E-05
79.6359	0.000283361	7.71291E-05
79.7072	0.000225714	6.14379E-05
79.84005	0.000173526	4.72327E-05
79.9684	0.000124527	3.38955E-05
80.0352	8.08E-05	2.19933E-05
80.09795	4.72E-05	1.28475E-05
80.2306	2.16E-05	5.87938E-06
80.36555	6.85E-06	1.86453E-06
80.4306	1.91E-06	5.1989E-07
80.4967	3.22E-07	8.76464E-08
80.6259	5.79E-07	1.576E-07
80.7585	2.77E-07	7.53977E-08
80.82805	4.20E-07	1.14321E-07
80.8925	4.09E-07	1.11327E-07
81.0186	1.27E-07	3.45686E-08
81.14685	-2.77E-07	-7.53977E-08
81.21355	2.84E-07	7.7303E-08
81.27855	8.36E-08	2.27554E-08
81.4097	6.18E-08	1.68216E-08
81.5403	5.12E-07	1.39363E-07
81.60485	5.12E-07	1.39363E-07
81.67175	2.50E-07	6.80484E-08
81.80705	2.33E-08	6.34211E-09
81.9379	8.79E-08	2.39258E-08
82.00055	1.29E-07	3.5113E-08
82.06655	-1.52E-07	-4.13734E-08
82.1963	6.90E-07	1.87814E-07
82.32845	8.37E-08	2.27826E-08
82.39705	2.55E-07	6.94094E-08
82.45915	1.41E-07	3.83793E-08
82.5959	1.81E-07	4.92671E-08
82.735	3.12E-07	8.49244E-08
82.7997	4.03E-07	1.09694E-07
82.8671	3.36E-07	9.14571E-08
82.9971	4.12E-07	1.12144E-07
83.12795	5.52E-07	1.50251E-07
83.1965	1.89E-07	5.14446E-08
83.2614	1.51E-07	4.11012E-08
83.3885	-5.82E-08	-1.58417E-08
83.51125	-7.47E-09	-2.03329E-09
83.57185	3.17E-07	8.62854E-08
83.63355	4.28E-08	1.16499E-08
83.75235	8.49E-08	2.31092E-08
83.8729	2.33E-07	6.34211E-08
83.9977	3.99E-07	1.08605E-07
84.062	1.84E-07	5.00836E-08
84.12435	7.27E-07	1.97885E-07
84.2414	2.57E-07	6.99538E-08
84.35465	4.94E-07	1.34464E-07
84.48055	-2.21E-07	-6.01548E-08
84.55465	1.75E-07	4.76339E-08
84.6142	-2.03E-08	-5.52553E-09
84.72695	4.31E-07	1.17315E-07
84.843	6.58E-07	1.79103E-07
84.96315	6.16E-07	1.67671E-07
85.0311	3.79E-08	1.03161E-08
85.1151	6.07E-07	1.65222E-07
85.23615	4.71E-07	1.28203E-07
85.36505	3.97E-07	1.08061E-07
85.45545	4.85E-07	1.32014E-07
85.51825	-7.08E-08	-1.92713E-08
85.6279	2.64E-07	7.18591E-08
85.74245	2.22E-07	6.0427E-08
85.8665	2.85E-07	7.75752E-08
85.93745	1.66E-07	4.51842E-08
86.0069	3.41E-07	9.2818E-08
86.1235	3.03E-07	8.24747E-08
86.23795	5.18E-07	1.40996E-07
86.3552	7.76E-07	2.11222E-07
86.4281	-2.48E-07	-6.7504E-08
86.4989	-2.79E-07	-7.5942E-08
86.61095	-3.61E-08	-9.82619E-09
86.72435	-5.90E-08	-1.60594E-08
86.84305	1.36E-07	3.70183E-08
86.9704	1.93E-07	5.25334E-08
87.05415	-2.49E-07	-6.77762E-08
87.1208	2.01E-07	5.47109E-08
87.2252	3.43E-07	9.33624E-08
87.3409	1.57E-07	4.27344E-08
87.41905	2.93E-07	7.97528E-08
87.4912	1.18E-07	3.21189E-08
87.60625	7.08E-08	1.92713E-08
87.71795	2.44E-07	6.64153E-08
87.81355	4.62E-07	1.25753E-07
87.9376	-8.79E-08	-2.39258E-08
88.0297	4.91E-08	1.33647E-08
88.09985	4.35E-07	1.18404E-07
88.2112	-1.16E-07	-3.15745E-08
88.3219	4.85E-07	1.32014E-07
88.4444	2.17E-07	5.9066E-08
88.5198	4.36E-07	1.18676E-07
88.59325	2.39E-07	6.50543E-08
88.7129	4.88E-07	1.32831E-07
88.81955	2.44E-07	6.64153E-08
88.92725	-3.86E-08	-1.05067E-08
89.01325	1.42E-07	3.86515E-08
89.0911	2.84E-07	7.7303E-08
89.20225	1.99E-07	5.41665E-08
89.31185	-3.64E-08	-9.90785E-09
89.42135	8.39E-08	2.28371E-08
89.54595	3.37E-07	9.17293E-08
89.62265	2.13E-07	5.79773E-08
89.6956	5.44E-07	1.48073E-07
89.7996	4.09E-07	1.11327E-07
89.8865	4.09E-07	1.11327E-07
89.9912	6.48E-08	1.76382E-08
90.1045	6.49E-08	1.76654E-08
90.215	-1.23E-07	-3.34798E-08
90.3338	-1.77E-07	-4.81783E-08
90.40845	4.84E-07	1.31742E-07
90.48385	9.58E-07	2.60762E-07
90.59435	7.60E-08	2.06867E-08
90.7045	1.32E-07	3.59296E-08
90.82335	3.47E-07	9.44512E-08
90.91665	6.85E-08	1.86453E-08
90.9954	2.95E-07	8.02971E-08
91.1055	8.40E-08	2.28643E-08
91.21635	1.82E-07	4.95393E-08
91.3186	-1.19E-07	-3.2391E-08
91.4149	4.32E-07	1.17588E-07
91.49315	3.62E-07	9.85341E-08
91.59965	4.49E-07	1.22215E-07
91.70905	4.23E-07	1.15138E-07
91.81225	2.94E-07	8.00249E-08
91.93405	2.18E-07	5.93382E-08
92.042	6.50E-07	1.76926E-07
92.1308	-3.76E-08	-1.02345E-08
92.21435	2.31E-07	6.28767E-08
92.31625	-1.09E-07	-2.96691E-08
92.4205	-4.59E-07	-1.24937E-07
92.50075	2.43E-07	6.61431E-08
92.6044	-3.80E-08	-1.03434E-08
92.71095	3.33E-07	9.06405E-08
92.81025	-3.60E-07	-9.79897E-08
92.93115	4.67E-07	1.27114E-07
93.0133	1.06E-06	2.88525E-07
93.093	6.75E-07	1.83731E-07
93.19835	-1.15E-07	-3.13023E-08
93.3	4.52E-07	1.23032E-07
93.4154	-8.11E-07	-2.20749E-07
93.5302	6.35E-08	1.72843E-08
93.6168	8.74E-08	2.37897E-08
93.7159	5.83E-07	1.58689E-07
93.81655	3.71E-07	1.00984E-07
93.9152	2.35E-07	6.39655E-08
94.0295	3.70E-07	1.00712E-07
94.1109	1.08E-07	2.93969E-08
94.21105	-2.16E-07	-5.87938E-08
94.3162	-3.92E-07	-1.067E-07
94.4133	7.34E-07	1.9979E-07
94.5337	-1.69E-07	-4.60007E-08
94.61715	-1.18E-07	-3.21189E-08
94.7073	4.76E-07	1.29564E-07
94.8109	4.05E-07	1.10238E-07
94.9072	3.67E-07	9.98951E-08
95.0272	-1.45E-07	-3.94681E-08
95.11145	2.91E-07	7.92084E-08
95.1965	1.20E-07	3.26632E-08
95.3239	2.88E-07	7.83918E-08
95.42685	1.60E-07	4.3551E-08
95.5225	1.88E-07	5.11724E-08
95.63765	1.99E-07	5.41665E-08
95.7223	1.78E-07	4.84505E-08
95.8182	1.08E-06	2.93969E-07
95.9218	6.11E-07	1.6631E-07
96.0178	6.30E-07	1.71482E-07
96.13705	2.88E-07	7.83918E-08
96.2216	-1.64E-07	-4.46398E-08
96.3144	6.00E-08	1.63316E-08
96.4166	5.94E-07	1.61683E-07
96.51135	8.90E-07	2.42252E-07
96.6315	2.79E-07	7.5942E-08
96.7498	4.76E-07	1.29564E-07
96.84995	8.47E-07	2.30548E-07
96.9261	8.47E-07	2.30548E-07
97.02155	1.99E-07	5.41665E-08
97.14155	6.17E-07	1.67944E-07
97.2263	6.17E-07	1.67944E-07
97.3122	2.31E-07	6.28767E-08
97.41325	1.13E-06	3.07579E-07
97.51335	8.92E-07	2.42797E-07
97.63435	3.50E-07	9.52678E-08
97.7552	-6.60E-07	-1.79648E-07
97.84105	-8.55E-07	-2.32726E-07
97.93575	2.03E-06	5.52553E-07
98.03715	4.74E-07	1.2902E-07
98.13065	-6.40E-08	-1.74204E-08
98.2511	-6.67E-07	-1.81553E-07
98.33805	2.32E-07	6.31489E-08
98.4315	2.24E-07	6.09714E-08
98.53195	2.02E-07	5.49831E-08
98.62545	-3.06E-07	-8.32913E-08
98.7468	-2.42E-07	-6.58709E-08
98.83425	5.36E-07	1.45896E-07
98.92885	-1.16E-07	-3.15745E-08
99.02985	5.40E-07	1.46985E-07
99.12285	3.84E-07	1.04522E-07
99.244	-2.36E-07	-6.42377E-08
99.36465	-1.66E-07	-4.51842E-08
99.45875	-4.03E-08	-1.09694E-08
99.554	4.55E-08	1.23848E-08
99.6482	3.94E-07	1.07244E-07
99.7417	1.65E-07	4.4912E-08
99.8636	-1.14E-07	-3.10301E-08
99.9511	-3.41E-08	-9.2818E-09
100.0447	-2.79E-08	-7.5942E-09
100.14625	2.57E-07	6.99538E-08
100.2411	6.74E-07	1.83459E-07
100.36255	1.46E-07	3.97403E-08
100.49035	7.46E-08	2.03056E-08
100.58445	5.54E-07	1.50795E-07
100.64585	1.44E-07	3.91959E-08
100.7396	4.02E-07	1.09422E-07
100.8601	8.10E-08	2.20477E-08
100.9822	4.85E-08	1.32014E-08
101.077	1.82E-07	4.95393E-08
101.172	2.17E-07	5.9066E-08
101.26785	4.89E-08	1.33103E-08
101.3637	-3.63E-09	-9.88063E-10
101.4848	-1.17E-06	-3.18467E-07
101.57785	-1.44E-08	-3.91959E-09
101.6729	3.90E-07	1.06156E-07
101.7681	2.73E-07	7.43089E-08
101.8696	1.79E-07	4.87227E-08
101.9986	4.91E-07	1.33647E-07
102.0932	7.01E-08	1.90808E-08
102.18795	-3.38E-08	-9.20015E-09
102.28285	2.04E-08	5.55275E-09
102.37775	-2.98E-07	-8.11137E-08
102.49985	4.80E-07	1.30653E-07
102.58865	4.05E-07	1.10238E-07
102.684	6.47E-07	1.76109E-07
102.78555	1.22E-07	3.32076E-08
102.88095	5.56E-07	1.5134E-07
103.0023	-3.46E-08	-9.4179E-09
103.12355	3.17E-07	8.62854E-08
103.2192	2.45E-07	6.66875E-08
103.28785	6.47E-07	1.76109E-07
103.3827	4.18E-07	1.13777E-07
103.50505	-1.64E-08	-4.46398E-09
103.62935	1.50E-07	4.08291E-08
103.72445	5.33E-07	1.45079E-07
103.81855	9.35E-08	2.54501E-08
103.9138	7.53E-08	2.04962E-08
104.0088	3.57E-07	9.71731E-08
104.13125	2.97E-07	8.08415E-08
104.22695	4.08E-07	1.11055E-07
104.3233	1.92E-07	5.22612E-08
104.41805	2.76E-08	7.51255E-09
104.51215	2.76E-07	7.51255E-08
104.6349	6.01E-07	1.63588E-07
104.72365	2.91E-07	7.92084E-08
104.8204	2.00E-08	5.44387E-09
104.92265	2.11E-07	5.74329E-08
105.0176	7.78E-07	2.11767E-07
105.1415	2.47E-08	6.72318E-09
105.26435	-2.81E-07	-7.64864E-08
105.35935	2.92E-08	7.94806E-09
105.4559	2.82E-07	7.67586E-08
105.5519	2.82E-07	7.67586E-08
105.64715	2.82E-07	7.67586E-08
105.77015	1.37E-07	3.72905E-08
105.86635	1.37E-07	3.72905E-08
105.96295	1.37E-07	3.72905E-08
106.05785	3.77E-07	1.02617E-07
106.15355	3.77E-07	1.02617E-07
106.27675	3.77E-07	1.02617E-07
106.36565	1.62E-07	4.40954E-08
106.46295	5.23E-07	1.42357E-07
106.56625	5.50E-07	1.49707E-07
106.6621	4.77E-07	1.29836E-07
106.78525	3.87E-07	1.05339E-07
106.92155	2.09E-07	5.68885E-08
107.02435	7.59E-08	2.06595E-08
107.0866	2.27E-07	6.1788E-08
107.18305	6.01E-08	1.63588E-08
107.30655	3.32E-07	9.03683E-08
107.3963	3.03E-07	8.24747E-08
107.4931	4.50E-07	1.22487E-07
107.5968	1.94E-07	5.28056E-08
107.69395	2.74E-07	7.45811E-08
107.81805	-1.28E-07	-3.48408E-08
107.94215	4.92E-07	1.33919E-07
108.03855	-2.64E-07	-7.18591E-08
108.13495	4.64E-07	1.26298E-07
108.23225	4.64E-07	1.26298E-07
108.3299	5.37E-08	1.46168E-08
108.4537	3.30E-07	8.98239E-08
108.54985	8.08E-08	2.19933E-08
108.6458	8.51E-08	2.31637E-08
108.742	3.49E-07	9.49956E-08
108.84025	1.68E-07	4.57285E-08
108.96525	1.48E-07	4.02847E-08
109.0539	-2.90E-07	-7.89362E-08
109.1506	-1.38E-07	-3.75627E-08
109.2553	-8.09E-08	-2.20205E-08
109.3531	3.54E-07	9.63566E-08
109.4781	3.39E-07	9.22737E-08
109.60975	4.43E-07	1.20582E-07
109.7064	-5.04E-08	-1.37186E-08
109.83065	8.34E-07	2.2701E-07
109.9916	3.33E-07	9.06405E-08
110.1167	6.94E-07	1.88902E-07
110.21305	3.82E-07	1.03978E-07
110.30965	4.33E-08	1.1786E-08
110.4074	1.44E-07	3.91959E-08
110.5055	7.03E-07	1.91352E-07
110.6302	8.26E-08	2.24832E-08
110.72785	2.87E-07	7.81196E-08
110.8264	4.19E-07	1.14049E-07
110.92465	2.44E-07	6.64153E-08
111.021	8.51E-08	2.31637E-08
111.1467	3.46E-07	9.4179E-08
111.24565	7.72E-07	2.10134E-07
111.34305	3.05E-07	8.30191E-08
111.46855	2.03E-07	5.52553E-08
111.566	-1.13E-08	-3.07579E-09
111.6634	5.43E-07	1.47801E-07
111.7617	5.08E-07	1.38274E-07
111.8668	1.04E-06	2.83081E-07
111.9714	4.34E-07	1.18132E-07
112.06905	7.33E-07	1.99518E-07
112.1959	7.33E-07	1.99518E-07
112.32915	7.33E-07	1.99518E-07
112.42665	1.04E-07	2.83081E-08
112.4904	1.56E-07	4.24622E-08
112.58865	2.89E-07	7.8664E-08
112.715	3.52E-07	9.58122E-08
112.8485	3.20E-08	8.7102E-09
112.9466	2.43E-07	6.61431E-08
113.0381	7.65E-07	2.08228E-07
113.13715	3.82E-07	1.03978E-07
113.2359	4.52E-07	1.23032E-07
113.3618	2.14E-07	5.82495E-08
113.45925	1.68E-07	4.57285E-08
113.55745	1.72E-07	4.68173E-08
113.65655	2.73E-07	7.43089E-08
113.7553	2.88E-07	7.83918E-08
113.8824	5.04E-07	1.37186E-07
113.98105	4.16E-07	1.13233E-07
114.07915	5.43E-07	1.47801E-07
114.2058	5.32E-07	1.44807E-07
114.30455	4.37E-07	1.18949E-07
114.40365	3.61E-07	9.82619E-08
114.531	2.32E-07	6.31489E-08
114.62275	6.84E-07	1.8618E-07
114.707	7.84E-07	2.134E-07
114.81995	1.34E-07	3.6474E-08
114.93355	3.75E-07	1.02073E-07
115.0614	-1.41E-07	-3.83793E-08
115.16035	3.86E-07	1.05067E-07
115.24425	1.07E-07	2.91247E-08
115.3578	9.53E-08	2.59401E-08
115.4726	2.69E-07	7.32201E-08
115.59285	2.70E-07	7.34923E-08
115.6909	3.55E-07	9.66288E-08
115.7834	1.10E-07	2.99413E-08
115.8973	9.71E-08	2.643E-08
116.0111	3.21E-07	8.73742E-08
116.1247	-1.37E-07	-3.72905E-08
116.21705	7.38E-07	2.00879E-07
116.3172	2.45E-07	6.66875E-08
116.43835	2.24E-07	6.09714E-08
116.5524	1.42E-07	3.86515E-08
116.6376	1.17E-07	3.18467E-08
116.72945	4.72E-07	1.28475E-07
116.8505	-6.89E-08	-1.87541E-08
116.94315	3.90E-07	1.06156E-07
117.03615	8.29E-07	2.25649E-07
117.1507	3.83E-07	1.0425E-07
117.2641	3.13E-07	8.51966E-08
117.38455	3.94E-07	1.07244E-07
117.51315	4.72E-07	1.28475E-07
117.6055	2.79E-07	7.5942E-08
117.6911	-1.23E-08	-3.34798E-09
117.8059	3.22E-07	8.76464E-08
117.927	3.11E-07	8.46522E-08
118.0487	1.54E-07	4.19178E-08
118.14185	3.57E-07	9.71731E-08
118.23365	-1.67E-07	-4.54563E-08
118.3538	1.41E-07	3.83793E-08
118.45295	2.59E-07	7.04982E-08
118.54705	-1.00E-07	-2.72194E-08
118.662	1.15E-07	3.13023E-08
118.78145	-1.07E-07	-2.91247E-08
118.87355	-1.12E-07	-3.04857E-08
118.9673	4.47E-07	1.21671E-07
119.0898	3.74E-07	1.018E-07
119.20445	4.44E-07	1.20854E-07
119.31865	4.84E-07	1.31742E-07
119.41245	-3.05E-07	-8.30191E-08
119.51285	3.68E-07	1.00167E-07
119.6338	4.75E-07	1.29292E-07
119.74965	3.63E-07	9.88063E-08
119.86595	1.86E-07	5.0628E-08
119.98775	1.86E-07	5.0628E-08
120.07915	1.86E-07	5.0628E-08
120.1724	4.36E-07	1.18676E-07
120.2948	1.53E-07	4.16456E-08
120.40915	1.53E-07	4.16456E-08
120.49535	2.38E-07	6.47821E-08
120.5884	4.66E-07	1.26842E-07
120.7182	4.36E-07	1.18676E-07
120.8122	4.52E-07	1.23032E-07
120.89815	5.65E-07	1.53789E-07
121.0131	3.24E-07	8.81908E-08
121.1282	4.44E-07	1.20854E-07
121.25755	1.84E-07	5.00836E-08
121.3586	2.51E-07	6.83206E-08
121.4451	3.23E-07	8.79186E-08
121.56025	4.12E-07	1.12144E-07
121.67705	-1.51E-08	-4.11012E-09
121.80065	4.45E-07	1.21126E-07
121.90165	2.46E-07	6.69596E-08
121.99585	3.14E-07	8.54688E-08
122.1112	6.92E-07	1.88358E-07
122.22765	1.43E-07	3.89237E-08
122.3505	4.21E-07	1.14594E-07
122.44405	3.96E-07	1.07789E-07
122.5967	3.08E-07	8.38357E-08
122.7781	8.81E-07	2.39803E-07
122.90165	3.91E-08	1.06428E-08
122.9961	1.67E-07	4.54563E-08
123.0902	-1.42E-07	-3.86515E-08
123.2137	2.01E-07	5.47109E-08
123.32955	3.48E-07	9.47234E-08
123.4168	2.18E-07	5.93382E-08
123.5124	3.82E-07	1.03978E-07
123.636	2.37E-07	6.45099E-08
123.759	1.37E-07	3.72905E-08
123.8531	5.18E-07	1.40996E-07
123.9419	5.53E-07	1.50523E-07
124.06795	5.40E-09	1.46985E-09
124.19165	4.70E-07	1.27931E-07
124.31435	8.58E-07	2.33542E-07
124.40945	6.76E-07	1.84003E-07
124.49915	1.99E-07	5.41665E-08
124.62415	8.79E-08	2.39258E-08
124.7485	-3.02E-08	-8.22025E-09
124.87285	1.80E-07	4.89949E-08
124.9749	3.89E-07	1.05883E-07
125.0694	1.63E-07	4.43676E-08
125.1928	2.67E-07	7.26757E-08
125.2887	2.44E-07	6.64153E-08
125.3767	-6.74E-08	-1.83459E-08
125.49395	3.69E-07	1.00439E-07
125.6188	1.89E-07	5.14446E-08
125.7505	3.73E-07	1.01528E-07
125.8471	1.78E-07	4.84505E-08
125.9356	-6.91E-08	-1.88086E-08
126.05255	1.76E-07	4.79061E-08
126.17845	4.24E-07	1.1541E-07
126.30365	3.22E-07	8.76464E-08
126.39965	2.55E-07	6.94094E-08
126.49525	4.03E-07	1.09694E-07
126.6127	3.99E-07	1.08605E-07
126.7312	1.67E-07	4.54563E-08
126.82635	5.04E-07	1.37186E-07
126.93015	5.50E-07	1.49707E-07
127.05665	-5.97E-08	-1.625E-08
127.17525	2.13E-07	5.79773E-08
127.29455	3.22E-07	8.76464E-08
127.42015	4.77E-08	1.29836E-08
127.52285	2.80E-07	7.62142E-08
127.61885	5.14E-07	1.39908E-07
127.73705	5.12E-08	1.39363E-08
127.8255	-2.87E-08	-7.81196E-09
127.91415	3.14E-08	8.54688E-09
128.041	3.13E-07	8.51966E-08
128.175	1.92E-07	5.22612E-08
128.30075	1.08E-07	2.93969E-08
128.38975	7.48E-07	2.03601E-07
128.47945	5.14E-07	1.39908E-07
128.59845	4.53E-08	1.23304E-08
128.7033	4.24E-07	1.1541E-07
128.80835	7.88E-08	2.14489E-08
128.9268	5.25E-07	1.42902E-07
129.0456	1.86E-07	5.0628E-08
129.1646	4.46E-07	1.21398E-07
129.32865	-1.42E-07	-3.86515E-08
129.49315	6.22E-07	1.69304E-07
129.61365	2.00E-07	5.44387E-08
129.73405	1.15E-07	3.13023E-08
129.8679	1.93E-07	5.25334E-08
129.97245	3.29E-07	8.95517E-08
130.0629	3.99E-07	1.08605E-07
130.1829	5.14E-08	1.39908E-08
130.3032	-6.94E-08	-1.88902E-08
130.4312	3.04E-07	8.27469E-08
130.53565	1.13E-07	3.07579E-08
130.6331	1.13E-07	3.07579E-08
130.7539	1.13E-07	3.07579E-08
130.87425	1.10E-07	2.99413E-08
130.96415	5.69E-07	1.54878E-07
131.06925	2.24E-07	6.09714E-08
131.20545	7.13E-07	1.94074E-07
131.32655	3.51E-07	9.554E-08
131.4177	3.51E-07	9.554E-08
131.50885	5.15E-07	1.4018E-07
131.64345	4.21E-07	1.14594E-07
131.7565	3.31E-07	9.00961E-08
131.85565	1.46E-07	3.97403E-08
131.97695	2.24E-07	6.09714E-08
132.09885	1.98E-07	5.38944E-08
132.22785	3.39E-07	9.22737E-08
132.3336	5.10E-09	1.38819E-09
132.43135	-1.08E-07	-2.93969E-08
132.5529	4.15E-07	1.1296E-07
132.6756	1.20E-07	3.26632E-08
132.80375	2.94E-07	8.00249E-08
132.90175	2.59E-07	7.04982E-08
133.0011	2.63E-07	7.15869E-08
133.1306	5.80E-07	1.57872E-07
133.25275	3.64E-07	9.90785E-08
133.38235	5.45E-07	1.48346E-07
133.48085	2.28E-07	6.20602E-08
133.57875	8.25E-08	2.2456E-08
133.7094	-6.21E-07	-1.69032E-07
133.83275	1.85E-07	5.03558E-08
133.92495	8.23E-08	2.24015E-08
134.0247	5.81E-07	1.58145E-07
134.16255	-1.86E-07	-5.0628E-08
134.2929	2.76E-07	7.51255E-08
134.38515	2.43E-07	6.61431E-08
134.4778	1.29E-07	3.5113E-08
134.6094	3.48E-07	9.47234E-08
134.7402	3.67E-07	9.98951E-08
134.8386	1.35E-07	3.67461E-08
134.93955	6.86E-07	1.86725E-07
135.0636	2.81E-07	7.64864E-08
135.18635	6.26E-07	1.70393E-07
135.31825	6.02E-07	1.63861E-07
135.4272	5.61E-07	1.52701E-07
135.5283	4.13E-07	1.12416E-07
135.6522	7.02E-07	1.9108E-07
135.77565	2.41E-07	6.55987E-08
135.90785	1.13E-07	3.07579E-08
136.0089	7.65E-07	2.08228E-07
136.10985	1.10E-07	2.99413E-08
136.2424	6.23E-07	1.69577E-07
136.36635	1.59E-07	4.32788E-08
136.467	2.68E-07	7.29479E-08
136.5682	2.02E-07	5.49831E-08
136.70155	3.58E-07	9.74453E-08
136.83465	3.57E-07	9.71731E-08
136.959	2.70E-07	7.34923E-08
137.09075	-1.80E-07	-4.89949E-08
137.19155	1.47E-08	4.00125E-09
137.2946	-9.94E-08	-2.70561E-08
137.42815	2.61E-07	7.10426E-08
137.5528	5.83E-07	1.58689E-07
137.64715	1.82E-07	4.95393E-08
137.74915	2.56E-07	6.96816E-08
137.89	2.91E-09	7.92084E-10
138.02395	4.83E-07	1.3147E-07
138.1184	5.99E-08	1.63044E-08
138.21295	3.16E-07	8.60132E-08
138.34635	1.24E-07	3.3752E-08
138.48775	2.22E-07	6.0427E-08
138.5902	7.69E-07	2.09317E-07
138.72255	1.28E-07	3.48408E-08
138.855	-2.15E-07	-5.85216E-08
138.95815	3.64E-07	9.90785E-08
139.0613	-3.44E-09	-9.36346E-10
139.16415	5.34E-07	1.45351E-07
139.2987	1.72E-07	4.68173E-08
139.4239	2.31E-07	6.28767E-08
139.5587	3.20E-08	8.7102E-09
139.66075	5.03E-07	1.36913E-07
139.7625	1.23E-07	3.34798E-08
139.89965	2.10E-07	5.71607E-08
140.02665	2.58E-07	7.0226E-08
140.1511	-1.34E-07	-3.6474E-08
140.25575	-6.76E-09	-1.84003E-09
140.369	4.27E-07	1.16227E-07
140.503	2.14E-07	5.82495E-08
140.59725	1.93E-07	5.25334E-08
140.69405	9.68E-07	2.63483E-07
140.83015	4.31E-07	1.17315E-07
140.97335	2.05E-07	5.57997E-08
141.10895	5.93E-07	1.61411E-07
141.23665	-7.66E-08	-2.085E-08
141.33245	5.55E-07	1.51068E-07
141.4276	-1.75E-07	-4.76339E-08
141.5724	1.08E-06	2.93969E-07
141.68565	4.88E-07	1.32831E-07
141.7815	-1.80E-07	-4.89949E-08
141.91005	1.79E-07	4.87227E-08
142.0384	1.65E-07	4.4912E-08
142.1823	1.65E-07	4.4912E-08
142.29595	1.03E-07	2.8036E-08
142.3928	5.72E-07	1.55695E-07
142.52105	5.72E-07	1.55695E-07
142.65005	2.62E-07	7.13147E-08
142.79565	3.85E-07	1.04795E-07
142.9091	9.47E-08	2.57767E-08
143.0054	1.79E-07	4.87227E-08
143.1349	-3.32E-08	-9.03683E-09
143.265	-1.63E-07	-4.43676E-08
143.4102	2.15E-07	5.85216E-08
143.5241	-1.19E-07	-3.2391E-08
143.62185	-1.02E-08	-2.77638E-09
143.7512	3.07E-07	8.35635E-08
143.88115	3.52E-07	9.58122E-08
144.0198	2.62E-07	7.13147E-08
144.1336	5.00E-07	1.36097E-07
144.23915	5.92E-08	1.61139E-08
144.36875	2.20E-07	5.98826E-08
144.49945	2.37E-07	6.45099E-08
144.59775	4.10E-07	1.11599E-07
144.70415	5.27E-07	1.43446E-07
144.8516	-1.19E-07	-3.2391E-08
144.99035	7.76E-07	2.11222E-07
145.089	5.13E-07	1.39635E-07
145.18835	3.37E-08	9.17293E-09
145.32735	3.43E-07	9.33624E-08
145.4729	6.39E-07	1.73932E-07
145.5801	4.52E-07	1.23032E-07
145.67975	3.14E-07	8.54688E-08
145.8116	4.78E-07	1.30109E-07
145.9514	8.43E-07	2.29459E-07
146.10755	1.11E-07	3.02135E-08
146.22345	1.08E-06	2.93969E-07
146.3229	5.01E-07	1.36369E-07
146.46305	-3.80E-08	-1.03434E-08
146.5708	1.13E-07	3.07579E-08
146.6703	2.50E-07	6.80484E-08
146.81075	4.59E-07	1.24937E-07
146.952	6.28E-07	1.70938E-07
147.09325	5.49E-07	1.49434E-07
147.20105	2.24E-07	6.09714E-08
147.30015	-8.92E-08	-2.42797E-08
147.4417	-9.97E-08	-2.71377E-08
147.58405	1.80E-08	4.89949E-09
147.72605	5.97E-08	1.625E-08
147.834	5.04E-07	1.37186E-07
147.9336	4.21E-07	1.14594E-07
148.0665	3.13E-07	8.51966E-08
148.20775	4.88E-07	1.32831E-07
148.317	2.65E-07	7.21313E-08
148.4256	4.59E-07	1.24937E-07
148.56765	-4.40E-08	-1.19765E-08
148.70285	5.02E-07	1.36641E-07
148.84555	7.47E-07	2.03329E-07
148.96135	6.99E-07	1.90263E-07
149.0697	5.10E-07	1.38819E-07
149.2044	4.74E-07	1.2902E-07
149.33885	4.74E-07	1.2902E-07
149.474	-2.35E-07	-6.39655E-08
149.59285	6.57E-07	1.78831E-07
149.7104	1.72E-07	4.68173E-08
